LAMMPS data file for n2/co2

900 atoms
4 atom types
600 bonds
2 bond types

0 36  xlo xhi
0 36  ylo yhi
0 36  zlo zhi

Masses

1 12.0107
2 15.9999
3 28.0134
4 2

Pair Coeffs # lj/cut/coul/long

1 0.0536548 2.8
2 0.15699 3.05
3 0 0
4 0.0715394 3.31

Atoms # full

408 136 2 -0.35 8.739024 2.659198 16.452949 0 0 0
409 137 1 0.7 12.344724 5.919603 11.542247 0 0 0
410 137 2 -0.35 12.706931 7.012302 11.399369 0 0 0
411 137 2 -0.35 11.982516 4.826904 11.685126 0 0 0
412 138 1 0.7 23.997862 31.765982 14.70476 0 0 0
413 138 2 -0.35 25.102646 31.535584 14.436494 0 0 0
414 138 2 -0.35 22.893077 31.996381 14.973026 0 0 0
415 139 1 0.7 12.342145 26.952316 30.983728 0 0 0
416 139 2 -0.35 11.634764 26.071313 31.246491 0 0 0
417 139 2 -0.35 13.049526 27.83332 30.720964 0 0 0
418 140 1 0.7 4.885019 30.466931 5.718623 0 0 0
419 140 2 -0.35 4.955305 31.500703 5.197111 0 0 0
420 140 2 -0.35 4.814733 29.433158 6.240135 0 0 0
