LAMMPS data file for n2/co2

768 atoms
4 atom types
512 bonds
2 bond types

0 34.943219  xlo xhi
0 34.943219  ylo yhi
0 34.943219  zlo zhi

Masses

1 12.0107
2 15.9999
3 28.0134
4 2

Pair Coeffs # lj/cut/coul/long

1 0.0536548 2.8
2 0.15699 3.05
3 0 0
4 0.0715394 3.31

Atoms # full

206 69 2 -0.35 29.217225 8.49333 13.692543 0 0 0
207 69 2 -0.35 29.832394 6.940959 15.303168 0 0 0
208 70 1 0.7 7.935081 4.437382 5.473044 0 0 0
209 70 2 -0.35 8.640712 4.422958 4.55246 0 0 0
210 70 2 -0.35 7.229449 4.451806 6.393629 0 0 0
211 71 1 0.7 24.026301 26.112383 19.250407 0 0 0
212 71 2 -0.35 24.510894 26.767672 20.075856 0 0 0
213 71 2 -0.35 23.541708 25.457094 18.424958 0 0 0
214 72 1 0.7 5.204528 23.619998 14.445791 0 0 0
215 72 2 -0.35 5.125413 24.763493 14.267583 0 0 0
216 72 2 -0.35 5.283644 22.476502 14.623999 0 0 0
217 73 1 0.7 28.362755 24.241266 21.127928 0 0 0
218 73 2 -0.35 27.535063 24.814665 20.55196 0 0 0
219 73 2 -0.35 29.190447 23.667866 21.703896 0 0 0
220 74 1 0.7 25.69649 8.680081 25.045141 0 0 0
221 74 2 -0.35 25.927422 7.961576 24.16422 0 0 0
222 74 2 -0.35 25.465559 9.398585 25.926062 0 0 0
223 75 1 0.7 10.256828 23.264355 11.31725 0 0 0
224 75 2 -0.35 10.727743 24.299674 11.545186 0 0 0
225 75 2 -0.35 9.785914 22.229037 11.089314 0 0 0
226 76 1 0.7 13.378998 9.251314 19.812146 0 0 0
227 76 2 -0.35 12.443246 8.890918 20.395313 0 0 0
228 76 2 -0.35 14.31475 9.611709 19.228979 0 0 0
229 77 1 0.7 10.768436 7.935736 26.261597 0 0 0
230 77 2 -0.35 10.806694 8.507634 27.270095 0 0 0
231 77 2 -0.35 10.730177 7.363838 25.253099 0 0 0
232 78 1 0.7 7.98059 12.030942 18.308899 0 0 0
233 78 2 -0.35 7.868066 11.216593 19.127297 0 0 0
234 78 2 -0.35 8.093113 12.84529 17.490502 0 0 0
235 79 1 0.7 28.988909 18.358943 29.962306 0 0 0
236 79 2 -0.35 28.072005 18.888856 29.488934 0 0 0
237 79 2 -0.35 29.905812 17.829031 30.435678 0 0 0
238 80 1 0.7 18.471836 14.317735 5.449634 0 0 0
239 80 2 -0.35 17.392337 14.63939 5.726798 0 0 0
240 80 2 -0.35 19.551335 13.996079 5.17247 0 0 0
241 81 1 0.7 31.696995 22.494471 22.460723 0 0 0
242 81 2 -0.35 31.419077 21.387223 22.666545 0 0 0
243 81 2 -0.35 31.974914 23.60172 22.254901 0 0 0
244 82 1 0.7 13.884676 13.069149 4.792233 0 0 0
245 82 2 -0.35 13.426501 12.009565 4.6784 0 0 0
246 82 2 -0.35 14.34285 14.128733 4.906065 0 0 0
